"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/07/2020","AQS","410670005","1","0.042","ppm","39","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/19/2020","AQS","410670005","1","0.025","ppm","23","Tualatin Bradbury Court (TBC) - Near Road Site","15","88.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/20/2020","AQS","410670005","1","0.031","ppm","29","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/21/2020","AQS","410670005","1","0.025","ppm","23","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/22/2020","AQS","410670005","1","0.023","ppm","21","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/23/2020","AQS","410670005","1","0.021","ppm","19","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/24/2020","AQS","410670005","1","0.023","ppm","21","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/25/2020","AQS","410670005","1","0.018","ppm","17","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/26/2020","AQS","410670005","1","0.023","ppm","21","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/27/2020","AQS","410670005","1","0.028","ppm","26","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/28/2020","AQS","410670005","1","0.043","ppm","40","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/29/2020","AQS","410670005","1","0.042","ppm","39","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"09/30/2020","AQS","410670005","1","0.038","ppm","35","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/01/2020","AQS","410670005","1","0.015","ppm","14","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/02/2020","AQS","410670005","1","0.025","ppm","23","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/03/2020","AQS","410670005","1","0.031","ppm","29","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/04/2020","AQS","410670005","1","0.022","ppm","20","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/05/2020","AQS","410670005","1","0.02","ppm","19","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/06/2020","AQS","410670005","1","0.019","ppm","18","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/07/2020","AQS","410670005","1","0.016","ppm","15","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/09/2020","AQS","410670005","1","0.018","ppm","17","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/10/2020","AQS","410670005","1","0.029","ppm","27","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/11/2020","AQS","410670005","1","0.026","ppm","24","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/12/2020","AQS","410670005","1","0.025","ppm","23","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/13/2020","AQS","410670005","1","0.017","ppm","16","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/14/2020","AQS","410670005","1","0.02","ppm","19","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/15/2020","AQS","410670005","1","0.021","ppm","19","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/16/2020","AQS","410670005","1","0.015","ppm","14","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/17/2020","AQS","410670005","1","0.022","ppm","20","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/18/2020","AQS","410670005","1","0.016","ppm","15","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/19/2020","AQS","410670005","1","0.022","ppm","20","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/20/2020","AQS","410670005","1","0.024","ppm","22","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/21/2020","AQS","410670005","1","0.026","ppm","24","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/22/2020","AQS","410670005","1","0.017","ppm","16","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/23/2020","AQS","410670005","1","0.014","ppm","13","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/24/2020","AQS","410670005","1","0.029","ppm","27","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/25/2020","AQS","410670005","1","0.032","ppm","30","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/26/2020","AQS","410670005","1","0.016","ppm","15","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/27/2020","AQS","410670005","1","0.013","ppm","12","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/28/2020","AQS","410670005","1","0.007","ppm","6","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/29/2020","AQS","410670005","1","0.01","ppm","9","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/30/2020","AQS","410670005","1","0.016","ppm","15","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"10/31/2020","AQS","410670005","1","0.017","ppm","16","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/01/2020","AQS","410670005","1","0.027","ppm","25","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/02/2020","AQS","410670005","1","0.01","ppm","9","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/03/2020","AQS","410670005","1","0.017","ppm","16","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/04/2020","AQS","410670005","1","0.025","ppm","23","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/05/2020","AQS","410670005","1","0.016","ppm","15","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/06/2020","AQS","410670005","1","0.007","ppm","6","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/07/2020","AQS","410670005","1","0.018","ppm","17","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/08/2020","AQS","410670005","1","0.018","ppm","17","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/09/2020","AQS","410670005","1","0.014","ppm","13","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/10/2020","AQS","410670005","1","0.012","ppm","11","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/11/2020","AQS","410670005","1","0.011","ppm","10","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/12/2020","AQS","410670005","1","0.028","ppm","26","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/13/2020","AQS","410670005","1","0.022","ppm","20","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/14/2020","AQS","410670005","1","0.027","ppm","25","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/15/2020","AQS","410670005","1","0.02","ppm","19","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/16/2020","AQS","410670005","1","0.007","ppm","6","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/17/2020","AQS","410670005","1","0.025","ppm","23","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/18/2020","AQS","410670005","1","0.027","ppm","25","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/19/2020","AQS","410670005","1","0.019","ppm","18","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/20/2020","AQS","410670005","1","0.003","ppm","3","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/21/2020","AQS","410670005","1","0.005","ppm","5","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/22/2020","AQS","410670005","1","0.008","ppm","7","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/23/2020","AQS","410670005","1","0.013","ppm","12","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/24/2020","AQS","410670005","1","0.013","ppm","12","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/25/2020","AQS","410670005","1","0.012","ppm","11","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/26/2020","AQS","410670005","1","0.016","ppm","15","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/27/2020","AQS","410670005","1","0.006","ppm","6","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/28/2020","AQS","410670005","1","0.006","ppm","6","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/29/2020","AQS","410670005","1","0.01","ppm","9","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"11/30/2020","AQS","410670005","1","0.015","ppm","14","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"12/01/2020","AQS","410670005","1","0.029","ppm","27","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
"12/02/2020","AQS","410670005","1","0.028","ppm","26","Tualatin Bradbury Court (TBC) - Near Road Site","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","067","Washington","45.3992","-122.7455"
