"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/05/2017","AQS","530110011","1","0.051","ppm","47","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/06/2017","AQS","530110011","1","0.048","ppm","44","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/07/2017","AQS","530110011","1","0.033","ppm","31","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/08/2017","AQS","530110011","1","0.043","ppm","40","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/09/2017","AQS","530110011","1","0.026","ppm","24","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/10/2017","AQS","530110011","1","0.033","ppm","31","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/11/2017","AQS","530110011","1","0.035","ppm","32","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/12/2017","AQS","530110011","1","0.036","ppm","33","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/13/2017","AQS","530110011","1","0.032","ppm","30","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/14/2017","AQS","530110011","1","0.041","ppm","38","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/15/2017","AQS","530110011","1","0.028","ppm","26","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/16/2017","AQS","530110011","1","0.028","ppm","26","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/17/2017","AQS","530110011","1","0.039","ppm","36","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/18/2017","AQS","530110011","1","0.039","ppm","36","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/19/2017","AQS","530110011","1","0.039","ppm","36","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/20/2017","AQS","530110011","1","0.027","ppm","25","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/21/2017","AQS","530110011","1","0.037","ppm","34","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/22/2017","AQS","530110011","1","0.025","ppm","23","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/23/2017","AQS","530110011","1","0.029","ppm","27","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/24/2017","AQS","530110011","1","0.044","ppm","41","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/25/2017","AQS","530110011","1","0.048","ppm","44","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/26/2017","AQS","530110011","1","0.029","ppm","27","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/27/2017","AQS","530110011","1","0.028","ppm","26","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/28/2017","AQS","530110011","1","0.033","ppm","31","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/29/2017","AQS","530110011","1","0.036","ppm","33","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/30/2017","AQS","530110011","1","0.029","ppm","27","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"07/31/2017","AQS","530110011","1","0.05","ppm","46","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/01/2017","AQS","530110011","1","0.066","ppm","87","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/03/2017","AQS","530110011","1","0.085","ppm","150","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/04/2017","AQS","530110011","1","0.082","ppm","140","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/05/2017","AQS","530110011","1","0.06","ppm","67","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/06/2017","AQS","530110011","1","0.049","ppm","45","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/07/2017","AQS","530110011","1","0.05","ppm","46","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/08/2017","AQS","530110011","1","0.067","ppm","90","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/09/2017","AQS","530110011","1","0.069","ppm","97","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/10/2017","AQS","530110011","1","0.059","ppm","64","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/11/2017","AQS","530110011","1","0.038","ppm","35","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/12/2017","AQS","530110011","1","0.033","ppm","31","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/13/2017","AQS","530110011","1","0.026","ppm","24","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/14/2017","AQS","530110011","1","0.027","ppm","25","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/15/2017","AQS","530110011","1","0.036","ppm","33","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/16/2017","AQS","530110011","1","0.033","ppm","31","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/17/2017","AQS","530110011","1","0.03","ppm","28","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/18/2017","AQS","530110011","1","0.021","ppm","19","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/19/2017","AQS","530110011","1","0.033","ppm","31","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/20/2017","AQS","530110011","1","0.035","ppm","32","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/21/2017","AQS","530110011","1","0.039","ppm","36","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/22/2017","AQS","530110011","1","0.048","ppm","44","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/23/2017","AQS","530110011","1","0.02","ppm","19","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/24/2017","AQS","530110011","1","0.035","ppm","32","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/25/2017","AQS","530110011","1","0.037","ppm","34","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/26/2017","AQS","530110011","1","0.048","ppm","44","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/27/2017","AQS","530110011","1","0.059","ppm","64","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/28/2017","AQS","530110011","1","0.073","ppm","108","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/29/2017","AQS","530110011","1","0.055","ppm","51","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/30/2017","AQS","530110011","1","0.025","ppm","23","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"08/31/2017","AQS","530110011","1","0.037","ppm","34","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/01/2017","AQS","530110011","1","0.051","ppm","47","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/02/2017","AQS","530110011","1","0.057","ppm","58","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/03/2017","AQS","530110011","1","0.069","ppm","97","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/04/2017","AQS","530110011","1","0.037","ppm","34","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/05/2017","AQS","530110011","1","0.051","ppm","47","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/06/2017","AQS","530110011","1","0.028","ppm","26","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/07/2017","AQS","530110011","1","0.034","ppm","31","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/08/2017","AQS","530110011","1","0.028","ppm","26","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/09/2017","AQS","530110011","1","0.036","ppm","33","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/10/2017","AQS","530110011","1","0.033","ppm","31","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/11/2017","AQS","530110011","1","0.045","ppm","42","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/12/2017","AQS","530110011","1","0.038","ppm","35","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/13/2017","AQS","530110011","1","0.033","ppm","31","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/14/2017","AQS","530110011","1","0.031","ppm","29","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/15/2017","AQS","530110011","1","0.038","ppm","35","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/16/2017","AQS","530110011","1","0.038","ppm","35","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/17/2017","AQS","530110011","1","0.028","ppm","26","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/18/2017","AQS","530110011","1","0.025","ppm","23","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/19/2017","AQS","530110011","1","0.026","ppm","24","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/20/2017","AQS","530110011","1","0.024","ppm","22","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/21/2017","AQS","530110011","1","0.02","ppm","19","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/22/2017","AQS","530110011","1","0.014","ppm","13","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/23/2017","AQS","530110011","1","0.029","ppm","27","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/24/2017","AQS","530110011","1","0.029","ppm","27","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/25/2017","AQS","530110011","1","0.017","ppm","16","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/26/2017","AQS","530110011","1","0.026","ppm","24","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/27/2017","AQS","530110011","1","0.039","ppm","36","VANCOUVER - BLAIRMONT DR","17","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
"09/28/2017","AQS","530110011","1","0.044","ppm","41","VANCOUVER - BLAIRMONT DR","14","82.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","53","Washington","011","Clark","45.616667","-122.516667"
